pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251426.1	19530001	19560000	0.0053936411809235	18494	1596	295904	0
Female	Male	OZ251426.1	19560001	19590000	0.0039535931516107	22225	1404	355120	480
Female	Male	OZ251426.1	19590001	19620000	0.0054021286640058	23301	2014	372816	0
Female	Male	OZ251426.1	19620001	19650000	0.0052375488696243	23532	1972	376512	0
Female	Male	OZ251426.1	19650001	19680000	0.0055453829037641	21572	1914	345152	0
Female	Male	OZ251426.1	19680001	19710000	0.006563866366685	23557	2474	376912	0
Female	Male	OZ251426.1	19710001	19740000	0.0050803349174021	22095	1796	353520	0
Female	Male	OZ251426.1	19740001	19770000	0.0019269891500904	22120	682	353920	0
Female	Male	OZ251426.1	19770001	19800000	0.0044845642664872	23776	1706	380416	0
Female	Male	OZ251426.1	19800001	19830000	0.0047576109911491	21141	1604	337144	1112
Female	Male	OZ251426.1	19830001	19860000	0.0047848554109112	25199	1926	402520	664
Female	Male	OZ251426.1	19860001	19890000	0.0055989822116266	21812	1954	348992	0
Female	Male	OZ251426.1	19890001	19920000	0.0058007327241335	23747	2204	379952	0
Female	Male	OZ251426.1	19920001	19950000	0.003531382769042	22831	1290	365296	0
Female	Male	OZ251426.1	19950001	19980000	0.0039838909541511	20175	1286	322800	0
Female	Male	OZ251426.1	19980001	20010000	0.0063001405067307	22076	2224	353008	208
Female	Male	OZ251426.1	20010001	20040000	0.0049734053691837	23877	1900	382032	0
Female	Male	OZ251426.1	20040001	20070000	0.0036196815865365	25313	1466	405008	0
Female	Male	OZ251426.1	20070001	20100000	0.0048566559743384	24940	1938	399040	0
Female	Male	OZ251426.1	20100001	20130000	0.0064871560829312	23007	2388	368112	0
Female	Male	OZ251426.1	20130001	20160000	0.0032683609735085	23227	1214	371440	192
Female	Male	OZ251426.1	20160001	20190000	0.0017424798239178	24534	684	392544	0
Female	Male	OZ251426.1	20190001	20220000	0.0032464929859719	24950	1296	399200	0
Female	Male	OZ251426.1	20220001	20250000	0.0039937585912248	26917	1720	430672	0
Female	Male	OZ251426.1	20250001	20280000	0.0049096903669724	24416	1918	390656	0
Female	Male	OZ251426.1	20280001	20310000	0.0038526574689673	26021	1604	416336	0
Female	Male	OZ251426.1	20310001	20340000	0.0046922083512699	23244	1744	371680	224
Female	Male	OZ251426.1	20340001	20370000	0.0042517006802721	22197	1510	355152	0
Female	Male	OZ251426.1	20370001	20400000	0.0047992429363255	22191	1704	355056	0
Female	Male	OZ251426.1	20400001	20430000	0.0028651333802706	25566	1172	409056	0
Female	Male	OZ251426.1	20430001	20460000	0.0038665018040296	24667	1526	394672	0
Female	Male	OZ251426.1	20460001	20490000	0.0023640095135798	26068	986	417088	0
Female	Male	OZ251426.1	20490001	20520000	0.0031560497225687	23249	1174	371984	0
Female	Male	OZ251426.1	20520001	20550000	0.0039684786711966	26490	1682	423840	0
Female	Male	OZ251426.1	20550001	20580000	0.0064558575599325	24319	2512	389104	0
Female	Male	OZ251426.1	20580001	20610000	0.0048883742121649	26338	2060	421408	0
Female	Male	OZ251426.1	20610001	20640000	0.0041420409771473	25401	1682	406080	336
Female	Male	OZ251426.1	20640001	20670000	0.0027394047923595	23454	1028	375264	0
Female	Male	OZ251426.1	20670001	20700000	0.0022836252674962	25240	922	403744	96
Female	Male	OZ251426.1	20700001	20730000	0.0016299745977984	23620	616	377920	0
Female	Male	OZ251426.1	20730001	20760000	0.0026713148232187	24241	1036	387824	32
Female	Male	OZ251426.1	20760001	20790000	0.0024499963500985	27398	1074	438368	0
Female	Male	OZ251426.1	20790001	20820000	0.0015141115193604	24767	600	396272	0
Female	Male	OZ251426.1	20820001	20850000	0.0019478428847392	23295	726	372720	0
Female	Male	OZ251426.1	20850001	20880000	0.0019958917453729	23611	754	377776	0
Female	Male	OZ251426.1	20880001	20910000	0.0010282021151586	21275	350	340400	0
Female	Male	OZ251426.1	20910001	20940000	0.001833591010219	26519	778	424304	0
Female	Male	OZ251426.1	20940001	20970000	0.0023909792191435	25408	972	406528	0
Female	Male	OZ251426.1	20970001	21000000	0.0016112687474665	24670	636	394720	0
Female	Male	OZ251426.1	21000001	21030000	0.0010837447999688	25721	446	411536	0
Female	Male	OZ251426.1	21030001	21060000	0.0012748778242085	28238	576	451808	0
Female	Male	OZ251426.1	21060001	21090000	0.0027479192326353	26793	1178	428688	0
Female	Male	OZ251426.1	21090001	21120000	0.0020029273553655	25962	832	415392	0
Female	Male	OZ251426.1	21120001	21150000	0.0034897208223342	25002	1396	400032	0
Female	Male	OZ251426.1	21150001	21180000	0.0010856795199932	23833	414	381328	0
Female	Male	OZ251426.1	21180001	21210000	0.0031144051092012	25366	1264	405856	0
Female	Male	OZ251426.1	21210001	21240000	0.0048476454293628	25631	1988	410096	0
Female	Male	OZ251426.1	21240001	21270000	0.0035153503632528	25602	1440	409632	0
Female	Male	OZ251426.1	21270001	21300000	0.0025818893032097	27354	1130	437664	0
Female	Male	OZ251426.1	21300001	21330000	0.0032318534756509	24411	1262	390488	88
Female	Male	OZ251426.1	21330001	21360000	0.0031561556973146	26182	1322	418864	48
Female	Male	OZ251426.1	21360001	21390000	0.0029287722586691	19206	900	307296	0
Female	Male	OZ251426.1	21390001	21420000	0.0024352141150523	21764	848	348224	0
Female	Male	OZ251426.1	21420001	21450000	0.0034141253387242	23249	1270	371984	0
Female	Male	OZ251426.1	21450001	21480000	0.0020603366465211	20021	660	320336	0
Female	Male	OZ251426.1	21480001	21510000	0.0049855110642781	18980	1514	303680	0
Female	Male	OZ251426.1	21510001	21540000	0.0039896532070673	22815	1456	364944	96
Female	Male	OZ251426.1	21540001	21570000	0.0017031126500809	26569	724	425104	0
Female	Male	OZ251426.1	21570001	21600000	0.0030649676609711	20718	1016	331488	0
Female	Male	OZ251426.1	21600001	21630000	0.003159389818377	22354	1130	357664	0
Female	Male	OZ251426.1	21630001	21660000	0.0035514196182698	26328	1496	421240	8
Female	Male	OZ251426.1	21660001	21690000	0.0040243381725021	23420	1508	374720	0
Female	Male	OZ251426.1	21690001	21720000	0.0033977361828746	24920	1352	397912	808
Female	Male	OZ251426.1	21720001	21750000	0.0027729873794779	25514	1132	408224	0
Female	Male	OZ251426.1	21750001	21780000	0.0038396445948804	23635	1452	378160	0
Female	Male	OZ251426.1	21780001	21810000	0.0059322938914993	23410	2222	374560	0
Female	Male	OZ251426.1	21810001	21840000	0.0045171933919913	22283	1610	356416	112
Female	Male	OZ251426.1	21840001	21870000	0.0040567409244452	23435	1518	374192	768
Female	Male	OZ251426.1	21870001	21900000	0.0048590537750246	22278	1732	356448	0
Female	Male	OZ251426.1	21900001	21930000	0.0039690365841632	20282	1288	324512	0
Female	Male	OZ251426.1	21930001	21960000	0.005393152138803	21703	1870	346736	512
Female	Male	OZ251426.1	21960001	21990000	0.0035797940513545	22627	1296	362032	0
Female	Male	OZ251426.1	21990001	22020000	0.0025357156248828	26669	1082	426704	0
Female	Male	OZ251426.1	22020001	22050000	0.0030649854510184	25775	1264	412400	0
Female	Male	OZ251426.1	22050001	22080000	0.003297792182323	24384	1278	387532	2612
Female	Male	OZ251426.1	22080001	22110000	0.0040703932449237	24003	1558	382764	1284
Female	Male	OZ251426.1	22110001	22140000	0.0034116245098792	26014	1420	416224	0
Female	Male	OZ251426.1	22140001	22170000	0.0047026825014533	24082	1812	385312	0
Female	Male	OZ251426.1	22170001	22200000	0.0042239847977857	24217	1636	387312	160
Female	Male	OZ251426.1	22200001	22230000	0.0034008070814891	23057	1254	368736	176
Female	Male	OZ251426.1	22230001	22260000	0.0041876127249702	26059	1746	416944	0
Female	Male	OZ251426.1	22260001	22290000	0.0041824598091752	22953	1536	367248	0
Female	Male	OZ251426.1	22290001	22320000	0.0038104468475821	24505	1494	392080	0
Female	Male	OZ251426.1	22320001	22350000	0.0039308176100628	23218	1460	371424	64
Female	Male	OZ251426.1	22350001	22380000	0.0040403533427022	25188	1610	398480	4528
Female	Male	OZ251426.1	22380001	22410000	0.0038994889969504	24266	1514	388256	0
Female	Male	OZ251426.1	22410001	22440000	0.0050793122111661	24019	1952	384304	0
Female	Male	OZ251426.1	22440001	22470000	0.0046472058891615	21624	1606	345584	400
Female	Male	OZ251426.1	22470001	22500000	0.0047653631284916	22375	1706	358000	0
Female	Male	OZ251426.1	22500001	22530000	0.0041589055173742	23621	1554	373656	4280
Female	Male	OZ251426.1	22530001	22560000	0.003904045155221	26575	1660	425200	0
Female	Male	OZ251426.1	22560001	22590000	0.0037382739212007	26650	1594	426400	0
Female	Male	OZ251426.1	22590001	22620000	0.003902549528399	24279	1516	388464	0
Female	Male	OZ251426.1	22620001	22650000	0.0043445945945945	18500	1286	296000	0
Female	Male	OZ251426.1	22650001	22680000	0.0043707875333604	22107	1546	353712	0
Female	Male	OZ251426.1	22680001	22710000	0.0025190895031896	20692	834	331072	0
Female	Male	OZ251426.1	22710001	22740000	0.0040831717302305	23205	1516	371280	0
Female	Male	OZ251426.1	22740001	22770000	0.0049819255056282	21854	1742	349664	0
Female	Male	OZ251426.1	22770001	22800000	0.0045762786986969	22562	1652	360992	0
Female	Male	OZ251426.1	22800001	22830000	0.0027725494537939	27152	1202	433536	896
Female	Male	OZ251426.1	22830001	22860000	0.003076528650173	23403	1152	374448	0
Female	Male	OZ251426.1	22860001	22890000	0.0047993960310612	23180	1780	370880	0
Female	Male	OZ251426.1	22890001	22920000	0.0063671468240194	23052	2348	368768	64
Female	Male	OZ251426.1	22920001	22950000	0.0054924081771142	23578	2072	377248	0
Female	Male	OZ251426.1	22950001	22980000	0.003174790131917	23348	1186	373568	0
Female	Male	OZ251426.1	22980001	23010000	0.0037753657385559	25428	1536	406848	0
Female	Male	OZ251426.1	23010001	23040000	0.002698349909584	26544	1146	424704	0
Female	Male	OZ251426.1	23040001	23070000	0.0035740504617286	25881	1480	414096	0
Female	Male	OZ251426.1	23070001	23100000	0.004211201368106	23390	1576	374240	0
Female	Male	OZ251426.1	23100001	23130000	0.0034462454973676	21654	1194	346464	0
Female	Male	OZ251426.1	23130001	23160000	0.0043949434408239	23692	1666	379072	0
Female	Male	OZ251426.1	23160001	23190000	0.0049261992619926	20325	1602	325200	0
Female	Male	OZ251426.1	23190001	23220000	0.0047750339646767	25026	1912	400416	0
Female	Male	OZ251426.1	23220001	23250000	0.005250500565857	22974	1930	367584	0
Female	Male	OZ251426.1	23250001	23280000	0.0052582417582417	22750	1914	364000	0
Female	Male	OZ251426.1	23280001	23310000	0.0049854640686192	20916	1660	332968	1688
Female	Male	OZ251426.1	23310001	23340000	0.0053046325987582	21998	1866	351768	200
Female	Male	OZ251426.1	23340001	23370000	0.0053173241852487	21880	1860	349800	280
Female	Male	OZ251426.1	23370001	23400000	0.0048963005729004	22526	1764	360272	144
Female	Male	OZ251426.1	23400001	23430000	0.0054528763769889	20425	1782	326800	0
Female	Male	OZ251426.1	23430001	23460000	0.0045127052990393	25816	1864	413056	0
Female	Male	OZ251426.1	23460001	23490000	0.0042718785984536	24316	1662	389056	0
Female	Male	OZ251426.1	23490001	23520000	0.0043271828117857	24063	1666	385008	0
Female	Male	OZ251426.1	23520001	23550000	0.0035930907172995	22752	1308	364032	0
Female	Male	OZ251426.1	23550001	23580000	0.0056773214913823	22744	2066	363904	0
Female	Male	OZ251426.1	23580001	23610000	0.003328461600064	24974	1330	399584	0
Female	Male	OZ251426.1	23610001	23640000	0.0041375551261087	20181	1336	322896	0
Female	Male	OZ251426.1	23640001	23670000	0.003695798967829	20733	1226	331728	0
Female	Male	OZ251426.1	23670001	23700000	0.0043428651266766	21472	1492	343552	0
Female	Male	OZ251426.1	23700001	23730000	0.0054000355192469	22523	1946	360368	0
Female	Male	OZ251426.1	23730001	23760000	0.0062015601093581	20005	1978	318952	1128
Female	Male	OZ251426.1	23760001	23790000	0.0047647028767053	19571	1492	313136	0
Female	Male	OZ251426.1	23790001	23820000	0.0044327554699461	20247	1436	323952	0
Female	Male	OZ251426.1	23820001	23850000	0.0038147264047006	27230	1662	435680	0
Female	Male	OZ251426.1	23850001	23880000	0.0055916886685126	23316	2084	372696	360
Female	Male	OZ251426.1	23880001	23910000	0.0040854540811984	23498	1536	375968	0
Female	Male	OZ251426.1	23910001	23940000	0.0059341098309645	23782	2258	380512	0
Female	Male	OZ251426.1	23940001	23970000	0.0038600074674397	22767	1406	364248	24
Female	Male	OZ251426.1	23970001	24000000	0.0038803381747236	23065	1432	369040	0
Female	Male	OZ251426.1	24000001	24030000	0.0046608664772727	25344	1890	405504	0
Female	Male	OZ251426.1	24030001	24060000	0.0030917892666691	26441	1308	423056	0
Female	Male	OZ251426.1	24060001	24090000	0.0024182697552638	27499	1064	439984	0
Female	Male	OZ251426.1	24090001	24120000	0.001365074948701	28753	628	460048	0
Female	Male	OZ251426.1	24120001	24150000	0.0016915081388507	25495	690	407920	0
Female	Male	OZ251426.1	24150001	24180000	0.0025548212102689	26176	1070	418816	0
Female	Male	OZ251426.1	24180001	24210000	0.0042316668119183	25824	1748	413076	108
Female	Male	OZ251426.1	24210001	24240000	0.0047856995672779	24265	1858	388240	0
Female	Male	OZ251426.1	24240001	24270000	0.0053168864313058	23510	2000	376160	0
Female	Male	OZ251426.1	24270001	24300000	0.0071229482812016	22603	2576	361648	0
Female	Male	OZ251426.1	24300001	24330000	0.0039432176656151	25677	1620	410832	0
Female	Male	OZ251426.1	24330001	24360000	0.001424399971512	28082	640	449312	0
Female	Male	OZ251426.1	24360001	24390000	0.0041088568692514	22462	1476	359224	168
Female	Male	OZ251426.1	24390001	24420000	0.0059706346993773	21522	2056	344352	0
Female	Male	OZ251426.1	24420001	24450000	0.0052789880186157	20203	1706	323168	80
Female	Male	OZ251426.1	24450001	24480000	0.0042825033823593	22913	1570	366608	0
Female	Male	OZ251426.1	24480001	24510000	0.0032960703161667	23437	1236	374992	0
Female	Male	OZ251426.1	24510001	24540000	0.0025848578561049	26839	1110	429424	0
Female	Male	OZ251426.1	24540001	24570000	0.0038577975865113	23783	1468	380528	0
Female	Male	OZ251426.1	24570001	24600000	0.00326020544545	26189	1366	418992	32
Female	Male	OZ251426.1	24600001	24630000	0.0038757212767511	27382	1698	438112	0
Female	Male	OZ251426.1	24630001	24660000	0.0028438139059304	27384	1246	438144	0
Female	Male	OZ251426.1	24660001	24690000	0.0059421863904089	23939	2276	383024	0
Female	Male	OZ251426.1	24690001	24720000	0.0038132220381644	23242	1418	371864	8
Female	Male	OZ251426.1	24720001	24750000	0.0053201656578528	23557	2004	376680	232
Female	Male	OZ251426.1	24750001	24780000	0.006314241741329	18236	1838	291088	688
Female	Male	OZ251426.1	24780001	24810000	0.0051878855860908	21396	1776	342336	0
Female	Male	OZ251426.1	24810001	24840000	0.005115629037787	18962	1552	303384	8
Female	Male	OZ251426.1	24840001	24870000	0.0046564632011109	16563	1234	265008	0
Female	Male	OZ251426.1	24870001	24900000	0.0040236051502145	18652	1200	298240	192
Female	Male	OZ251426.1	24900001	24930000	0.006276408933765	18223	1830	291568	0
Female	Male	OZ251426.1	24930001	24960000	0.0075644210337293	16738	2022	267304	504
Female	Male	OZ251426.1	24960001	24990000	0.0061447723965911	19244	1892	307904	0
Female	Male	OZ251426.1	24990001	25020000	0.0056271507830606	14242	1282	227824	48
Female	Male	OZ251426.1	25020001	25050000	0.0086837168239254	18123	2518	289968	0
Female	Male	OZ251426.1	25050001	25080000	0.0068258414173156	21957	2398	351312	0
Female	Male	OZ251426.1	25080001	25110000	0.0075482335254322	19955	2410	319280	0
Female	Male	OZ251426.1	25110001	25140000	0.0086230376863269	20193	2786	323088	0
Female	Male	OZ251426.1	25140001	25170000	0.0074201768850247	20013	2376	320208	0
Female	Male	OZ251426.1	25170001	25200000	0.0053769347199843	20485	1762	327696	64
Female	Male	OZ251426.1	25200001	25230000	0.0074171142325965	19364	2298	309824	0
Female	Male	OZ251426.1	25230001	25260000	0.0061754226547741	20923	2066	334552	216
Female	Male	OZ251426.1	25260001	25290000	0.0068492321108473	20674	2262	330256	528
Female	Male	OZ251426.1	25290001	25320000	0.0077670795321368	21763	2704	348136	72
Female	Male	OZ251426.1	25320001	25350000	0.0047936609852906	17132	1314	274112	0
Female	Male	OZ251426.1	25350001	25380000	0.0053462194143602	19944	1706	319104	0
Female	Male	OZ251426.1	25380001	25410000	0.0069987125363034	16864	1870	267192	2632
Female	Male	OZ251426.1	25410001	25440000	0.0054904051172707	23450	2060	375200	1632
Female	Male	OZ251426.1	25440001	25470000	0.0043634081153316	24701	1724	395104	112
Female	Male	OZ251426.1	25470001	25500000	0.0075717009017499	23374	2828	373496	488
Female	Male	OZ251426.1	25500001	25530000	0.007186638063132	16318	1876	261040	48
Female	Male	OZ251426.1	25530001	25560000	0.0080199115044247	14464	1856	231424	0
Female	Male	OZ251426.1	25560001	25590000	0.0084088044442369	21421	2882	342736	0
Female	Male	OZ251426.1	25590001	25620000	0.0080034781756723	20413	2614	326608	0
Female	Male	OZ251426.1	25620001	25650000	0.0061864579097193	24590	2434	393440	0
Female	Male	OZ251426.1	25650001	25680000	0.0051914303184234	21261	1766	340176	0
Female	Male	OZ251426.1	25680001	25710000	0.0055959035923753	21824	1954	349184	0
Female	Male	OZ251426.1	25710001	25740000	0.0070451001905641	17398	1952	277072	1296
Female	Male	OZ251426.1	25740001	25770000	0.0082086245938761	20367	2668	325024	848
Female	Male	OZ251426.1	25770001	25800000	0.0078842478206144	21456	2706	343216	80
Female	Male	OZ251426.1	25800001	25830000	0.006290672451193	23050	2320	368800	0
Female	Male	OZ251426.1	25830001	25860000	0.0060799221769961	19534	1900	312504	40
Female	Male	OZ251426.1	25860001	25890000	0.0061545314299372	23026	2266	368184	232
Female	Male	OZ251426.1	25890001	25920000	0.0066025950116161	22813	2410	365008	0
Female	Male	OZ251426.1	25920001	25950000	0.0060026223059903	24417	2344	390496	176
Female	Male	OZ251426.1	25950001	25980000	0.0083924041630117	21126	2832	337448	568
Female	Male	OZ251426.1	25980001	26010000	0.0072265425150926	19570	2260	312736	384
Female	Male	OZ251426.1	26010001	26040000	0.0076470745106405	18749	2294	299984	0
Female	Male	OZ251426.1	26040001	26070000	0.0073305084745762	23600	2768	377600	0
Female	Male	OZ251426.1	26070001	26100000	0.0061987577639751	20125	1996	322000	0
Female	Male	OZ251426.1	26100001	26130000	0.0058357280821595	21227	1982	339632	0
Female	Male	OZ251426.1	26130001	26160000	0.0054084709657786	18074	1564	289176	8
Female	Male	OZ251426.1	26160001	26190000	0.0073216447342731	12935	1500	204872	2088
Female	Male	OZ251426.1	26190001	26220000	0.004282599667774	14448	990	231168	0
Female	Male	OZ251426.1	26220001	26250000	0.0027876330461226	17757	792	284112	0
Female	Male	OZ251426.1	26250001	26280000	0.0059586570477247	18020	1718	288320	0
Female	Male	OZ251426.1	26280001	26310000	0.0046953483293295	13746	1032	219792	144
Female	Male	OZ251426.1	26310001	26340000	0.0050046019328117	10865	870	173840	0
Female	Male	OZ251426.1	26340001	26370000	0.002199703410776	10115	356	161840	0
Female	Male	OZ251426.1	26370001	26400000	0.0032239852617816	8417	434	134616	56
